timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:34:58:400,1,60784,60301.59,230.51000000000002,13959,1269,6047,11495
2026-07-14 19:34:59:392,2,165723,105785.28,149.44,16151,538,4891,8639
2026-07-14 19:35:00:393,3,288405,122682.0,129.47,8935,415,2863,7547
2026-07-14 19:35:01:392,4,416869,128464.0,123.33,10871,514,2493,6055
2026-07-14 19:35:02:392,5,552917,136048.0,116.95,8327,783,3437,6795
2026-07-14 19:35:03:392,6,720375,167458.0,94.79,7139,218,1146,3469
2026-07-14 19:35:04:392,7,890927,170552.0,93.07,6343,178,716,3485
2026-07-14 19:35:05:392,8,1063737,172810.0,91.83,6591,167,498,2209
2026-07-14 19:35:06:392,9,1234823,171086.0,92.75,5735,177,774,3035
2026-07-14 19:35:07:392,10,1407638,172815.0,91.84,6523,170,591,2127
2026-07-14 19:35:08:392,11,1579862,172224.0,92.15,7615,169,607,2539
2026-07-14 19:35:09:392,12,1753564,173702.0,91.36,4231,165,533,1504
2026-07-14 19:35:10:392,13,1927284,173720.0,91.33,3977,164,537,1205
2026-07-14 19:35:11:392,14,2096737,169453.0,93.68,5819,196,592,2273
2026-07-14 19:35:12:392,15,2269590,172853.0,91.8,7447,174,547,2495
2026-07-14 19:35:13:392,16,2441847,172257.0,92.12,5911,167,649,2569
2026-07-14 19:35:14:393,17,2616271,174424.0,91.05,3009,167,529,1619
2026-07-14 19:35:15:392,18,2788393,172122.0,92.1,6615,167,695,2349
2026-07-14 19:35:16:393,19,2962808,174415.0,90.99,2813,162,510,1364
2026-07-14 19:35:17:392,20,3135665,172857.0,91.8,4651,173,582,2215
2026-07-14 19:35:18:392,21,3309730,174065.0,91.17,5643,166,507,1568
2026-07-14 19:35:19:393,22,3482935,173205.0,91.63,5519,175,591,2523
2026-07-14 19:35:20:392,23,3657866,174931.0,90.72,9999,169,452,1332
2026-07-14 19:35:21:392,24,3832158,174292.0,91.03,8139,163,478,1990
2026-07-14 19:35:22:392,25,4005297,173139.0,91.66,8143,171,530,1760
2026-07-14 19:35:23:392,26,4179829,174532.0,90.92,2795,163,562,1305
2026-07-14 19:35:25:368,27,4352097,87180.16,92.12,6339,195,628,2245
2026-07-14 19:35:26:368,28,4526397,174300.0,91.03,5511,164,546,1593
2026-07-14 19:35:27:368,29,4699502,173105.0,91.68,6015,205,649,3197
2026-07-14 19:35:28:368,30,4874527,175025.0,90.67,12295,161,493,1736
2026-07-14 19:35:29:368,31,5047136,172609.0,91.95,4751,213,564,2119
2026-07-14 19:35:30:368,32,5221656,174520.0,90.92,10447,176,511,2107
2026-07-14 19:35:31:368,33,5394621,172965.0,91.73,3775,177,580,1880
2026-07-14 19:35:32:368,34,5567107,172486.0,92.0,82303,187,540,3709
2026-07-14 19:35:33:368,35,5740398,173291.0,91.57,12695,178,611,2151
2026-07-14 19:35:34:369,36,5915034,174636.0,90.91,2605,188,584,1181
2026-07-14 19:35:35:368,37,6089230,174196.0,91.07,3977,171,586,1869
2026-07-14 19:35:36:370,38,6263462,174232.0,91.15,3225,184,524,1731
2026-07-14 19:35:37:368,39,6438609,175147.0,90.52,2311,163,537,1030
2026-07-14 19:35:38:368,40,6611954,173345.0,91.54,5435,176,560,2201
2026-07-14 19:35:39:368,41,6786946,174992.0,90.68,11759,161,559,1131
2026-07-14 19:35:40:368,42,6960087,173141.0,91.69,2953,170,642,1914
2026-07-14 19:35:41:369,43,7135399,175312.0,90.54,3021,160,476,1158
2026-07-14 19:35:42:368,44,7308541,173142.0,91.6,5011,164,620,2207
2026-07-14 19:35:43:368,45,7483901,175360.0,90.49,5655,165,447,1276
2026-07-14 19:35:44:368,46,7657793,173892.0,91.25,6419,174,507,1901
2026-07-14 19:35:45:368,47,7833165,175372.0,90.47,2837,163,492,1107
2026-07-14 19:35:46:368,48,8008129,174964.0,90.7,5943,166,537,1586
2026-07-14 19:35:47:368,49,8181962,173833.0,91.29,3557,165,504,1954
2026-07-14 19:35:48:368,50,8356854,174892.0,90.71,3567,166,499,998
2026-07-14 19:35:49:368,51,8530074,173220.0,91.63,6459,165,590,2691
2026-07-14 19:35:50:368,52,8704978,174904.0,90.71,1858,161,550,1103
2026-07-14 19:35:51:369,53,8878276,173298.0,91.67,4351,169,584,2147
2026-07-14 19:35:52:368,54,9053442,175166.0,90.51,2265,164,518,1126
2026-07-14 19:35:53:368,55,9226891,173449.0,91.49,6283,179,538,3325
2026-07-14 19:35:54:368,56,9401422,174531.0,90.92,3545,165,541,1525
2026-07-14 19:35:55:369,57,9574047,172625.0,91.98,6463,184,576,2153
2026-07-14 19:35:56:370,58,9749803,175756.0,90.35,2347,168,485,1066
2026-07-14 19:35:57:368,59,9924681,174878.0,90.61,6611,162,502,1948
2026-07-14 19:35:58:368,60,10099046,174365.0,91.01,3585,188,516,1479
2026-07-14 19:35:59:368,61,10274191,175145.0,90.59,2273,171,543,1024
2026-07-14 19:36:00:368,62,10447955,173764.0,91.33,4275,181,523,1738
2026-07-14 19:36:01:368,63,10623741,175786.0,90.29,2337,162,439,1262
2026-07-14 19:36:02:368,64,10796960,173219.0,91.56,4747,194,521,3003
2026-07-14 19:36:03:368,65,10970101,173141.0,91.65,2233,201,533,1157
2026-07-14 19:36:04:368,66,11142322,172221.0,92.14,4967,172,582,2000
2026-07-14 19:36:05:368,67,11317812,175490.0,90.42,3413,160,472,834
2026-07-14 19:36:06:368,68,11491397,173585.0,91.41,4819,165,569,2229
2026-07-14 19:36:07:368,69,11666987,175590.0,90.36,3029,161,500,1000
2026-07-14 19:36:08:368,70,11841535,174548.0,90.88,3635,162,524,1368
2026-07-14 19:36:09:368,71,12015423,173888.0,91.26,3763,165,528,1970
2026-07-14 19:36:10:369,72,12190837,175414.0,90.52,2291,164,482,833
2026-07-14 19:36:11:368,73,12365409,174572.0,90.82,6519,166,499,2363
2026-07-14 19:36:12:368,74,12540814,175405.0,90.46,3359,160,504,971
2026-07-14 19:36:13:368,75,12714734,173920.0,91.26,3447,177,565,1731
2026-07-14 19:36:14:368,76,12890666,175932.0,90.16,3329,163,457,1111
2026-07-14 19:36:15:368,77,13064701,174035.0,91.16,6463,178,584,2179
2026-07-14 19:36:16:368,78,13240788,176087.0,90.11,2683,164,511,989
2026-07-14 19:36:17:368,79,13415149,174361.0,91.0,6451,167,571,2149
2026-07-14 19:36:18:368,80,13590919,175770.0,90.26,2629,164,467,1141
2026-07-14 19:36:19:368,81,13766409,175490.0,90.42,3983,168,451,1366
2026-07-14 19:36:20:368,82,13940883,174474.0,90.93,4057,166,499,2087
2026-07-14 19:36:21:368,83,14116813,175930.0,90.19,2435,162,448,1034
2026-07-14 19:36:22:368,84,14290713,173900.0,91.25,4623,183,525,2431
2026-07-14 19:36:23:368,85,14467102,176389.0,89.95,2565,161,453,1028
2026-07-14 19:36:24:368,86,14641189,174087.0,91.13,4355,167,558,2279
2026-07-14 19:36:25:368,87,14817152,175963.0,90.17,2831,160,466,1129
2026-07-14 19:36:26:368,88,14991096,173944.0,91.23,6011,174,605,2287
2026-07-14 19:36:27:368,89,15166940,175844.0,90.23,2719,161,485,976
2026-07-14 19:36:28:368,90,15341427,174487.0,90.92,5919,173,511,2101
2026-07-14 19:36:29:368,91,15516903,175476.0,90.39,2263,171,512,1296
2026-07-14 19:36:30:368,92,15692107,175204.0,90.55,4487,169,471,1488
2026-07-14 19:36:31:368,93,15865988,173881.0,91.26,5967,166,500,1894
2026-07-14 19:36:32:368,94,16041454,175466.0,90.42,2799,167,489,856
2026-07-14 19:36:33:368,95,16213883,172429.0,92.02,7299,177,575,3145
2026-07-14 19:36:34:368,96,16389247,175364.0,90.5,1960,160,477,921
2026-07-14 19:36:35:368,97,16562782,173535.0,91.42,6883,178,567,2335
2026-07-14 19:36:36:368,98,16739049,176267.0,90.02,3377,161,477,1119
2026-07-14 19:36:37:368,99,16913529,174480.0,90.94,3961,179,565,1579
2026-07-14 19:36:38:368,100,17089922,176393.0,89.96,3353,160,451,1053
2026-07-14 19:36:39:369,101,17264795,174873.0,90.78,4771,163,530,2381
2026-07-14 19:36:40:368,102,17440740,175945.0,90.14,1952,159,490,1090
2026-07-14 19:36:41:368,103,17616921,176181.0,90.06,3353,165,500,1273
2026-07-14 19:36:42:368,104,17791315,174394.0,90.99,4827,169,611,2193
2026-07-14 19:36:43:368,105,17967329,176014.0,90.14,2295,160,497,1127
2026-07-14 19:36:44:368,106,18141561,174232.0,91.07,6031,167,620,2034
2026-07-14 19:36:45:368,107,18317673,176112.0,90.11,1897,181,479,683
2026-07-14 19:36:46:369,108,18492378,174705.0,90.88,5899,163,554,2203
2026-07-14 19:36:47:368,109,18668379,176001.0,90.12,2689,161,469,1154
2026-07-14 19:36:48:368,110,18842903,174524.0,90.93,8247,163,515,2307
2026-07-14 19:36:49:368,111,19018704,175801.0,90.26,1984,162,442,944
2026-07-14 19:36:50:368,112,19192529,173825.0,91.3,4479,165,608,2231
2026-07-14 19:36:51:368,113,19368671,176142.0,90.09,2265,162,499,839
2026-07-14 19:36:52:368,114,19544195,175524.0,90.42,6071,160,487,1694
2026-07-14 19:36:53:368,115,19718376,174181.0,91.09,3819,184,541,2043
2026-07-14 19:36:54:368,116,19894432,176056.0,90.13,2681,165,445,951
2026-07-14 19:36:55:368,117,20068736,174304.0,91.04,4711,166,591,2051
2026-07-14 19:36:56:368,118,20244754,176018.0,90.15,2077,159,557,826
2026-07-14 19:36:57:368,119,20418969,174215.0,91.09,5743,164,554,2241
2026-07-14 19:36:58:368,120,20595055,176086.0,90.12,2747,160,509,923
2026-07-14 19:36:59:368,121,20769207,174152.0,91.12,5919,171,545,2319
2026-07-14 19:37:00:368,122,20944806,175599.0,90.37,2627,162,445,947
2026-07-14 19:37:01:368,123,21118982,174176.0,91.11,4751,167,578,2345
2026-07-14 19:37:02:368,124,21294510,175528.0,90.4,4291,181,481,1519
2026-07-14 19:37:03:368,125,21470147,175637.0,90.34,5171,163,487,1920
2026-07-14 19:37:04:368,126,21642515,172368.0,92.08,2495,196,554,1356
2026-07-14 19:37:05:369,127,21817200,174685.0,90.9,2965,188,512,1658
2026-07-14 19:37:06:368,128,21990773,173573.0,91.38,5183,168,589,2609
2026-07-14 19:37:07:368,129,22166716,175943.0,90.17,1951,163,442,965
2026-07-14 19:37:08:368,130,22340771,174055.0,91.16,4507,165,555,2403
2026-07-14 19:37:09:368,131,22516953,176182.0,90.07,2309,163,500,799
2026-07-14 19:37:10:368,132,22691489,174536.0,90.92,4831,174,551,2139
2026-07-14 19:37:11:368,133,22868126,176637.0,89.83,2313,159,454,954
2026-07-14 19:37:12:368,134,23042878,174752.0,90.79,5967,170,521,2195
2026-07-14 19:37:13:368,135,23219106,176228.0,90.06,3253,159,472,818
2026-07-14 19:37:14:368,136,23394775,175669.0,90.32,5923,161,474,1852
2026-07-14 19:37:15:368,137,23569840,175065.0,90.65,4055,162,495,1270
2026-07-14 19:37:16:368,138,23746075,176235.0,90.04,2267,160,483,846
2026-07-14 19:37:17:368,139,23920450,174375.0,91.0,5003,177,517,1925
2026-07-14 19:37:18:368,140,24095186,174736.0,90.81,2801,162,568,941
2026-07-14 19:37:19:369,141,24269055,173869.0,91.31,2877,196,476,1458
2026-07-14 19:37:20:368,142,24444907,175852.0,90.18,2541,160,471,1089
2026-07-14 19:37:21:368,143,24619192,174285.0,91.05,2835,184,559,1277
2026-07-14 19:37:22:368,144,24794890,175698.0,90.3,2857,160,461,1048
2026-07-14 19:37:23:368,145,24968975,174085.0,91.15,6735,163,543,2277
2026-07-14 19:37:24:368,146,25144755,175780.0,90.28,2821,163,495,1071
2026-07-14 19:37:25:368,147,25319080,174325.0,91.02,5899,162,539,2157
2026-07-14 19:37:26:368,148,25493979,174899.0,90.72,2297,162,541,1155
2026-07-14 19:37:27:368,149,25669837,175858.0,90.22,6547,164,500,1371
2026-07-14 19:37:28:368,150,25844245,174408.0,90.98,4147,189,544,1979
2026-07-14 19:37:29:368,151,26020178,175933.0,90.19,2267,162,443,1033
2026-07-14 19:37:30:368,152,26194619,174441.0,90.97,5947,164,485,2109
2026-07-14 19:37:31:368,153,26370038,175419.0,90.45,2487,163,486,1166
2026-07-14 19:37:32:368,154,26542699,172661.0,91.91,3493,179,588,1944
2026-07-14 19:37:33:368,155,26718304,175605.0,90.35,2859,176,511,1135
2026-07-14 19:37:34:368,156,26891826,173522.0,91.46,5803,168,570,2399
2026-07-14 19:37:35:368,157,27068089,176263.0,90.02,4191,165,436,939
2026-07-14 19:37:36:368,158,27243515,175426.0,90.46,4093,164,523,2155
2026-07-14 19:37:37:368,159,27420390,176875.0,89.71,1938,159,439,860
2026-07-14 19:37:38:368,160,27597062,176672.0,89.82,4123,159,445,1394
2026-07-14 19:37:39:368,161,27772534,175472.0,90.44,4591,172,543,1728
2026-07-14 19:37:40:368,162,27949152,176618.0,89.84,2339,159,530,1083
2026-07-14 19:37:41:368,163,28124259,175107.0,90.62,5811,169,528,2339
2026-07-14 19:37:42:368,164,28300735,176476.0,89.95,3355,175,487,1168
2026-07-14 19:37:43:368,165,28475815,175080.0,90.61,6679,188,568,2115
2026-07-14 19:37:44:368,166,28652310,176495.0,89.91,1901,163,470,933
2026-07-14 19:37:45:368,167,28827498,175188.0,90.58,5927,162,559,2213
2026-07-14 19:37:46:368,168,29004033,176535.0,89.89,2637,159,465,1099
2026-07-14 19:37:47:368,169,29179191,175158.0,90.59,3269,170,500,1651
2026-07-14 19:37:48:368,170,29355459,176268.0,90.03,2275,162,506,932
2026-07-14 19:37:49:368,171,29531564,176105.0,90.1,5575,165,462,1709
2026-07-14 19:37:50:368,172,29705840,174276.0,91.07,5187,171,509,1913
2026-07-14 19:37:51:368,173,29882651,176811.0,89.73,3749,163,493,1244
2026-07-14 19:37:52:368,174,30057630,174979.0,90.7,4563,163,566,2379
2026-07-14 19:37:53:368,175,30234157,176527.0,89.89,2111,172,475,872
2026-07-14 19:37:54:368,176,30408945,174788.0,90.8,6175,168,578,1905
2026-07-14 19:37:55:368,177,30585581,176636.0,89.84,2745,165,506,1161
2026-07-14 19:37:56:368,178,30760622,175041.0,90.66,4555,178,533,2289
2026-07-14 19:37:57:368,179,30937275,176653.0,89.83,1951,161,474,1110
2026-07-14 19:37:58:368,180,31112391,175116.0,90.62,4923,172,492,2269
2026-07-14 19:37:59:368,181,31289022,176631.0,89.84,2771,160,475,908
2026-07-14 19:38:00:368,182,31465142,176120.0,90.1,4503,162,477,1875
2026-07-14 19:38:01:368,183,31640486,175344.0,90.5,4435,173,560,1835
2026-07-14 19:38:02:368,184,31817084,176598.0,89.86,2843,160,455,971
2026-07-14 19:38:03:368,185,31991711,174627.0,90.88,6439,163,607,2185
2026-07-14 19:38:04:368,186,32167560,175849.0,90.24,2729,162,483,913
2026-07-14 19:38:05:368,187,32342842,175282.0,90.53,3943,173,483,1853
2026-07-14 19:38:06:368,188,32519562,176720.0,89.79,2651,160,456,1010
2026-07-14 19:38:07:368,189,32694516,174954.0,90.71,6451,164,536,2197
2026-07-14 19:38:08:368,190,32870913,176397.0,89.96,2659,160,471,1144
2026-07-14 19:38:09:368,191,33045746,174833.0,90.78,6183,176,589,1986
2026-07-14 19:38:10:368,192,33222866,177120.0,89.58,3217,176,465,653
2026-07-14 19:38:11:368,193,33398880,176014.0,90.17,4099,168,504,1804
2026-07-14 19:38:12:368,194,33574383,175503.0,90.41,3815,167,543,1462
2026-07-14 19:38:13:368,195,33751299,176916.0,89.69,2367,162,470,1165
2026-07-14 19:38:14:368,196,33926228,174929.0,90.73,5443,162,532,2505
2026-07-14 19:38:15:368,197,34103035,176807.0,89.74,2825,159,462,1139
2026-07-14 19:38:16:368,198,34278055,175020.0,90.68,6275,162,543,2333
2026-07-14 19:38:17:368,199,34454668,176613.0,89.85,1748,160,480,1108
